STAND 5, SURVEY DATE: 05 Oct 1983, OBSERVERS: G.H. La Roi (#1), ROWS: 0,2,4A,4C, M.S. Ross (#3), ROWS: 4E,4G,4I,6,8, DATA ENTRY: 08 Oct 1997 (note: GHLR used thermometer "#M"; MSR used "#1"; AGSU=ELGL, so delete AGSU)

QUAD  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
ASCI   2.0   1.0   2.0   1.0   2.0   2.0   1.0   1.0   2.0   0.5   0.5   0.1   0.5   0.1   0.1   1.0   0.1   0.5   0.5   0.5   1.0   0.1   0.5   1.0   0.1   0.0   0.0   0.0   0.0   0.0
ASCO   0.0   0.01  0.0   0.0   0.01  0.0   0.1   0.1   0.1   0.0   0.0   0.5   0.01  0.1   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0
ACRU   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
COCA   5.0  10.0  11.0  10.0  12.0   8.0   7.0   8.0   7.0   4.0   3.0   6.0   1.0   4.0   4.0   3.0   6.0   3.0   6.0   3.0   3.0   3.0   3.0   5.0   4.0   0.0   0.0   0.0   0.0   0.0
COTR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EPAN   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
FRVE   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
FRVI   0.1   0.1   0.1   0.1   0.1   0.01  0.0   0.1   0.1   0.01  0.1   0.1   0.1   0.1   0.1   0.1   0.1   0.5   0.01  0.1   0.1   0.01  0.1   0.01  0.1   0.0   0.0   0.0   0.0   0.0
GABO   0.1   0.01  0.1   0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.1   0.1   0.0   0.01  0.01  0.1   0.01  0.01  0.01  0.01  0.01  0.01  0.0   0.0   0.0   0.0   0.0
GATR   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.01  0.01  0.01  0.0   0.1   0.1   0.1   0.0   0.01  0.0   0.0   0.0   0.0   0.0
GORE   0.0   0.0   0.0   0.0   0.0   0.01  0.1   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
LAOC   0.01  0.1   0.1   0.1   0.1   0.01  0.01  0.01  0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
LIBO   9.0  10.0   2.0   8.0   4.0   5.0   5.0   4.0   6.0  12.0  15.0   7.0   3.0   9.0  18.0   8.0  10.0   7.0   3.0  15.0   4.0   3.0   8.0   5.0  10.0   0.0   0.0   0.0   0.0   0.0
MACA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
MEPA   0.5   0.0   0.1   0.0   0.1   0.5   0.0   0.0   0.1   0.0   0.1   0.1   0.0   0.1   0.0   0.1   0.1   0.01  0.01  0.1   0.1   0.01  0.01  0.0   0.1   0.0   0.0   0.0   0.0   0.0
MINU   1.0   2.0   4.0   3.0   4.0   4.0   2.0   3.0   4.0   2.0   3.0   3.0   1.0   3.0   2.0   2.0   1.0   4.0   1.0   2.0   2.0   1.0   2.0   3.0   3.0   0.0   0.0   0.0   0.0   0.0
OSCH   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PEPA   0.1   0.5   0.1   0.1   1.0   0.5   0.1   0.5   0.1   0.1   0.1   0.0   0.1   0.5   0.1   0.5   0.1   0.01  0.01  0.01  0.01  0.01  0.1   0.1   0.01  0.0   0.0   0.0   0.0   0.0
PYAS   0.5   0.5   0.5   0.5   0.1   0.0   0.1   0.1   0.5   0.1   0.5   0.5   1.0   0.1   0.1   0.5   0.0   0.01  0.0   0.5   0.0   0.0   0.01  0.1   0.01  0.0   0.0   0.0   0.0   0.0

QUAD  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
ORSE   0.01  0.0   0.1   0.1   0.0   0.0   0.01  0.1   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PYCH   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
RUPU   0.5   0.01  0.1   0.1   0.5   0.1   0.01  0.1   0.5   0.1   0.01  0.1   0.1   0.01  0.01  0.1   0.1   0.01  0.1   0.01  0.0   0.1   0.0   0.1   0.01  0.0   0.0   0.0   0.0   0.0
TRBO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
VIRE   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0
CACA   1.0   0.1   1.0   1.0   2.0   0.1   0.01  0.1   0.1   0.01  0.0   0.01  0.0   0.1   0.01  0.0   0.1   0.01  0.0   0.01  0.5   0.01  0.01  0.1   0.01  0.0   0.0   0.0   0.0   0.0
ELIN   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.1   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SCPU   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EQSY   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
HIUM   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
VIAM   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ELGL   0.1   0.01  0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
BRCI   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
VAMY   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
MOUN   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
AGTR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
temp  39.0  39.0  40.0  41.0  42.0  41.0  41.0  40.0  39.0  40.0  40.0  41.0  38.0  39.0  40.0  38.0  39.0  39.0  38.0  37.0  37.0  37.0  38.0  39.0  39.0   0.0   0.0   0.0   0.0   0.0

