STAND 4, SURVEY DATE: 23 Jul 2015, OBSERVER: Derek Johnson <#7), ROWS: 0,2,4,6,8, DATA ENTRY: 02 Dec 2015 (note: DJ used soil thermometer #I, soil temps in Q's not done, started @
0920h finished @1725h mdt; bryoid data also collected; data recorded by Jared Salvail; data entered by GHLR>


Quad  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
FRVI   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0
GABO   0.1   0.1   0.01  0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.1   0.01  0.0   0.0   0.0   0.0   0.0
GELI   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
GORE   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
LIBO   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.5   0.0   4.0   0.0   0.0   0.0   0.0   0.0   0.0
MACA   0.5   1.0   0.0   0.0   0.0   0.01  0.01  0.0   0.0   0.5   0.0   0.01  2.0   0.0   0.0   1.0   0.5   0.5   0.0   0.01  0.5   0.0   0.5   0.5   0.5   0.0   0.0   0.0   0.0   0.0
MEPA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
MINU   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PEPA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0
PYAS   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ORSE   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   2.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PYCH   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
RUPU   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
TRBO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
VIRE   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ELIN   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0

Quad  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
CACA   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.01  0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   8.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EQAR   0.01  0.1   1.0   0.01  0.01  0.0   0.1   0.01  0.01  0.1   0.0   0.0   0.01  0.1   0.0   0.1   0.01  0.1   0.01  0.01  0.5   0.1   0.01  0.1   0.1   0.0   0.0   0.0   0.0   0.0
EQPR   0.01  0.01  0.1   0.01  0.1   0.0   0.0   0.1   0.01  0.0   0.0   0.1   0.5   0.5   0.01  0.01  0.1   0.5   0.1   0.0   0.01  0.5   0.5   0.1   0.5   0.0   0.0   0.0   0.0   0.0
LYOB   0.01  0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0
LYCO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0
COTR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CABU   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
RIGL   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
MOUN   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
GYDR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
POBA   0.1   0.1   5.0   0.0   7.0   5.0   0.1  10.0   7.0   2.0   5.0   7.0   5.0   0.0   2.0   5.0   1.0   3.0  15.0  10.0   3.0   5.0   7.0   7.0   5.0   0.0   0.0   0.0   0.0   0.0
SABE   1.0   0.1   5.0   0.0   0.0   5.0   2.0   5.0  10.0   4.0   5.0   5.0   5.0   4.0   0.01  1.0   0.0   4.0   5.0   0.0   8.0  10.0   3.0   2.0   3.0   0.0   0.0   0.0   0.0   0.0
RIOX   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
UnknA  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
HerbB  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
HerbD  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EQSY   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.01  0.0   0.01  0.0   0.0   0.0   0.0   0.0
GEBI   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
LAOC?  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   2.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   1.0   1.0   0.5   1.0   0.0   0.5   0.1   0.0   0.0   0.0   0.0   0.0
TAOF   5.0   0.5   0.1   0.0   0.1   0.01  0.01  0.1   3.0   5.0   2.0   1.0   1.0   0.1   0.01  0.5   0.0   0.1   0.1   0.5   1.0   0.5   0.1   0.1   0.1   0.0   0.0   0.0   0.0   0.0
VIAM   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.01  0.0   0.5   0.0   0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0

Quad  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
CXby   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EPAN   1.0   0.1   1.0   0.01  0.1   0.1   0.5   5.0   0.5   2.0   1.0   2.0   0.5   0.1   1.0   1.0   0.5   0.1   0.5   2.0   1.0   1.0   1.0   0.1   0.1   0.0   0.0   0.0   0.0   0.0
DRPA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CRTE   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.01  0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CXAE   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
MEAL   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ASCO   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.1   0.0   0.1   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CXVA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PRPE   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   2.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.5   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CXHO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CHCA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EPCI   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SEIN?  0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CIAR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SOUL   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
TRPR   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
MEOF   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SHCA   0.0   0.1   0.1   0.0   0.01  0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.5   0.5   1.0   0.0   0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.0
HIUM   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
TRHY   0.5   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ACMI   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
TRRE   1.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CXSI   1.0   5.0   0.01  1.0   0.1   6.0   4.0   7.0   3.0   2.0   4.0   7.0   0.1   0.1   2.0   3.0   2.0   1.0   1.0   3.0   3.0   1.0   2.0   1.0   1.0   0.0   0.0   0.0   0.0   0.0
GEAM   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SAAR   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SOCA   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
LYAN   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0
VIAD   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SAPS   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.0
Temp   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
