STAND 7, SURVEY DATE: 13 Jun 1981, OBSERVERS: G.H. La Roi (#1), ROWS: 4I,6,8, R.A. Ellis (#2), ROWS: 0,2,4A,C,E,G, DATA ENTRY: 02 Dec 1998 (note: GHLR used soil thermometer "#B", RAE used ??; lots of debate re Salix spp; hard to read on copy; see
  original!)

Quad  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
SACA   0.5   0.5   0.0   0.5   0.0   0.5   0.5   1.0   0.5   0.0   0.0   0.5   0.0   0.0   0.5   0.0   2.0   0.5   0.5   0.0   0.0   0.0   1.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SAMY   0.0   0.5   2.0   3.0   8.0   1.0   8.0   0.0   1.0   5.0   8.0   4.0   0.0   5.0   0.0   1.0   3.0   0.5   0.0   4.0   0.0   0.0   0.0   4.0   4.0   0.0   0.0   0.0   0.0   0.0
SAPE   1.0   1.0   1.0   0.5   0.5   1.0   2.0   1.0   2.0   0.0   0.5   0.5   1.0   0.1   1.0   1.0   0.5   1.0   0.5   1.0   1.0   2.0   1.0   1.0   0.5   0.0   0.0   0.0   0.0   0.0
VAMY   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
VAVI   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   2.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   1.0   1.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ASBO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CARO   0.1   0.5   0.0   0.1   0.1   0.5   0.5   0.5   0.0   0.1   0.1   0.5   0.5   0.5   0.0   0.1   0.1   0.0   0.5   0.0   0.0   1.0   0.1   0.1   0.5   0.0   0.0   0.0   0.0   0.0
COTR   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0

Quad  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
DRRO   0.0   0.0   0.0   0.0   1.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0
GALA   0.1   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.1   0.0   0.0   0.0   0.1   0.0   0.1   0.1   0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.0
GELI   0.0   0.0   0.0   0.0   0.5   0.0   0.5   0.0   0.0   0.5   0.0   0.5   0.0   0.0   0.0   0.0   0.5   0.0   0.5   1.0   0.0   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.0
HAHY   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
LIBO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
METR   0.5   0.5   0.5   0.5   0.0   0.5   0.5   1.0   0.5   0.0   0.0   0.5   0.5   0.5   1.0   1.0   0.5   0.5   0.5   0.5   1.0   0.5   1.0   0.5   0.5   0.0   0.0   0.0   0.0   0.0
MINU   0.0   0.5   0.5   0.5   0.0   0.0   0.0   0.0   0.0   0.5   0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ORRO   0.5   1.0   0.0   0.5   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.5   0.5   0.1   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.5   1.0   0.0   0.0   0.0   0.0   0.0
PAPA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
POPA   0.5   0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.5   0.0   0.5   1.0   1.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ORSE   0.0   0.1   0.1   0.5   0.1   0.5   0.5   0.5   0.5   0.1   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0
PYCH   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
RUAC   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SMTR   3.0   1.0   2.0   3.0   0.5   2.0   2.0   2.0   3.0   2.0   2.0   3.0   1.0   2.0   1.0   1.0   2.0   2.0   3.0   3.0   2.0   2.0   3.0   2.0   2.0   0.0   0.0   0.0   0.0   0.0
SPRO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.0
TOGL   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CACA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CXDI   3.0   1.0   0.5   1.0   1.0   0.0   0.5   5.0   0.0   0.5   1.0   0.5   1.0   1.0   0.0   0.0   0.0   0.0   0.5   0.5   0.0   2.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CXGY   5.0   3.0   3.0   3.0   1.0   2.0   1.0   1.0   2.0   1.0   2.0   1.0   1.0   1.0   3.0  10.0   4.0   4.0   5.0   2.0  10.0   6.0   6.0   4.0   5.0   0.0   0.0   0.0   0.0   0.0
CXIN   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.5   0.0   2.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0

Quad  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
CXLI   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CXAQ   4.0   5.0   4.0   3.0   3.0   4.0   3.0   1.0   3.0   3.0   3.0   2.0   4.0   3.0   3.0   6.0   3.0   0.1   4.0   4.0   6.0   3.0   5.0   4.0   3.0   0.0   0.0   0.0   0.0   0.0
TRMA   0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.1   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0
EQFL   0.5   0.1   0.0   0.1   0.1   0.1   0.1   1.0   0.5   0.1   0.1   0.1   0.1   0.1   0.0   0.5   0.5   0.5   0.5   0.5   1.0   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.0   0.0
EQSC   0.0   0.0   0.1   0.0   0.1   0.1   0.1   0.0   0.0   0.5   0.1   0.0   0.1   0.1   0.5   1.0   0.5   0.5   0.5   0.5   0.5   0.5   1.0   0.5   0.5   0.0   0.0   0.0   0.0   0.0
MUGL   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ARUV   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ERGR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ARLA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EPPA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CXYL   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CXSO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CAIN   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PIGL   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CXRO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
       0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
Temp  56.0  44.0  54.0  46.0  50.0  51.0  49.0  57.0  54.0  46.0  46.0  50.0  50.0  48.0  43.0  53.0  53.0  46.0  46.0  60.0  55.0  55.0  50.0  57.0  46.0   0.0   0.0   0.0   0.0   0.0

