STAND 1, SURVEY DATE: 3 Aug (#1) and 30 Jul (#3) 1985, OBSERVERS: G.H. La Roi (#1), ROWS: 0,2,4, M.S. Ross (#3), ROWS: 4,6,8, DATA ENTRY: 20 Oct 1995	 (MSR cover data for Row 4 in 4a-i below) Note: soil temps on diff days!

QUAD  0A    0C	  0E	0G    0I    2I	  2G	2E    2C    2A	  4A	4C    4E    4G	  4I	6I    6G    6E	  6C	6A    8A    8C	  8E	8G    8I    4a	  4c	4e    4g    4i
SABE   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.5   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.1   0.0   0.0
SHCA   0.0   0.0   1.0	 0.0   0.0   0.0   0.0	 1.0   0.0   3.0   0.0	 0.0   0.0   0.1   0.5	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.01  0.1
SYAL   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0
VAMY   0.1   0.1   0.5	 0.5   2.0   4.0   0.5	 0.5   1.0   2.0   0.01  1.0   4.0   3.0   0.1	 1.0   0.5   0.5   0.5	 0.5   0.0   2.0   0.1	 0.5   0.0   0.0   0.5	 2.0   3.0   0.1
VAVI   3.0   0.1   9.0	13.0   8.0   9.0  14.0	 7.0   7.0   6.0   2.0	 4.0  12.0  16.0   8.0	 5.0   8.0   8.0   7.0	 3.0   1.0   8.0   0.5	 1.0   2.0   0.5   5.0	 9.0   6.0   4.0
ACMI   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0
ANMU   0.0   0.01  0.1	 0.01  0.0   0.1   0.01  0.01  0.1   0.01  0.01  0.01  0.1   0.1   0.01  0.5   0.1   0.1   0.1	 0.5   0.01  0.1   0.0	 0.5   0.5   0.5   0.01  0.5   0.1   0.1

QUAD  0A    0C	  0E	0G    0I    2I	  2G	2E    2C    2A	  4A	4C    4E    4G	  4I	6I    6G    6E	  6C	6A    8A    8C	  8E	8G    8I    4a	  4c	4e    4g    4i
ANPA   0.1   0.0   0.01  0.1   0.01  0.1   0.01  0.1   0.0   0.1   0.1	 0.0   0.5   0.01  0.0	 0.1   0.0   0.01  0.1	 0.0   0.0   0.0   0.0	 0.1   0.1   0.0   0.0	 0.5   0.5   0.01
ANRA   0.0   0.0   0.0	 0.5   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.5   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.1   0.0   0.0
ARCA   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.01  0.01  0.0   0.0   0.1   0.0	 0.0   0.0   0.0
ASLA   1.0   0.01  0.1	 0.5   0.5   0.5   0.1	 1.0   1.0   0.0   1.0	 0.5   1.0   0.5   1.0	 0.5   0.1   1.0   1.0	 1.0   0.5   0.5   2.0	 0.5   1.0   0.5   1.0	 0.5   1.0   0.5
CARO   0.01  0.0   0.01  0.1   0.01  0.0   0.01  0.1   0.01  0.0   0.0	 0.0   0.01  0.01  0.01  0.1   0.01  0.01  0.1	 0.1   0.0   0.1   0.0	 0.01  0.0   0.0   0.0	 0.0   0.1   0.0
EPAN   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.1   0.0   0.0   0.0	 0.0   0.0   0.01  0.0	 0.0   0.0   0.0
ERGL   0.0   0.0   0.1	 0.1   0.0   0.1   0.0	 0.1   0.0   0.0   0.1	 0.01  0.1   0.0   0.0	 0.0   0.0   0.01  0.0	 0.01  0.0   0.1   0.1	 0.0   0.0   0.01  0.0	 0.0   0.0   0.0
FRVI   0.1   0.0   0.0	 0.01  0.0   0.1   0.0	 0.0   0.0   0.0   0.0	 0.0   0.1   0.0   0.0	 0.0   0.0   0.0   0.0	 2.0   0.0   0.0   0.0	 0.0   0.1   0.0   0.0	 0.5   0.0   0.0
GABO   0.1   0.01  0.0	 0.1   0.01  0.5   0.1	 0.1   0.5   0.01  0.5	 0.1   0.1   0.01  0.1	 1.0   0.0   0.1   0.01  1.0   0.01  0.5   0.0	 0.5   0.1   0.5   0.5	 0.5   1.0   0.1
GELI   0.0   0.0   0.0	 1.0   2.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0
HIUM   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.01  0.1   0.01  0.1   0.0   0.0   0.01  0.0   0.0   0.0   0.1	 0.0   0.1   0.1   0.5	 0.1   0.01  0.01  0.1	 0.0   0.0   0.01
LAOC   0.0   0.0   0.01  0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0
LIBO   0.0   0.0   0.0	 2.0   3.0   4.0   2.0	 0.0   0.0   3.0   0.0	 0.0   2.0   3.0   0.5	 0.0   0.1   0.0   1.0	 0.5   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 3.0   0.5   0.0
LIPH   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.1   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0
MACA   0.5   0.1   1.0	 2.0   4.0   3.0   2.0	 0.5   2.0   1.0   0.5	 2.0   2.0   3.0   2.0	 2.0   0.5   2.0   2.0	 1.0   0.1   1.0   0.1	 2.0   0.5   0.5   3.0	 1.0   3.0   1.0
ORSE   0.0   0.0   0.0	 0.0   0.0   0.1   0.01  0.0   0.0   0.1   0.0	 0.0   0.1   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.1   0.0   0.0
PYCH   0.0   0.0   0.0	 0.0   0.0   0.0   0.1	 0.0   0.0   0.0   0.0	 0.0   0.1   0.1   1.0	 0.0   0.0   0.0   0.0	 0.0   0.1   0.0   0.0	 0.0   0.0   0.0   0.0	 0.1   0.0   0.1
SOSP   0.1   0.1   0.1	 0.1   0.0   0.01  0.1	 0.5   0.1   0.0   0.1	 0.01  0.01  0.1   0.1	 0.1   0.1   0.0   0.01  0.1   0.1   0.0   0.0	 0.1   0.0   0.5   0.1	 0.0   0.1   0.1
VIAD   0.0   0.01  0.1	 0.1   0.01  0.1   0.1	 0.0   0.0   0.0   0.1	 0.1   0.1   0.01  0.01  0.0   0.0   0.01  0.0	 0.0   0.0   0.0   0.0	 0.0   0.01  0.1   0.1	 0.1   0.0   0.01
CXSI   0.0   0.01  0.0	 0.0   0.01  0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0
CXRI   0.5   1.0   0.5	 1.0   0.01  0.1   0.5	 0.5   0.1   0.1   1.0	 0.5   0.5   0.1   1.0	 0.1   0.1   0.1   1.0	 1.0   0.5   0.5   0.5	 1.0   0.5   1.0   0.5	 0.1   0.1   0.5

QUAD  0A    0C	  0E	0G    0I    2I	  2G	2E    2C    2A	  4A	4C    4E    4G	  4I	6I    6G    6E	  6C	6A    8A    8C	  8E	8G    8I    4a	  4c	4e    4g    4i
ELGL   0.01  0.01  0.0	 0.0   0.0   0.01  0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.1   0.1   0.01  0.1	 0.1   0.1   0.0   0.0	 0.0   0.1   0.0
ELIN   0.01  0.01  0.1	 0.1   0.5   0.1   0.0	 0.1   0.1   0.01  0.5	 0.1   0.5   0.5   0.1	 0.0   0.0   0.1   0.0	 0.1   0.5   0.1   0.0	 0.1   0.5   0.5   0.1	 0.5   2.0   0.1
ORAS   0.01  0.01  0.01  0.1   0.0   0.1   0.1	 0.01  0.0   0.0   0.01  0.0   0.1   0.01  0.1	 0.1   0.0   0.01  0.0	 0.0   0.0   0.1   0.0	 0.0   0.0   0.1   0.01  3.0   0.1   0.1
ORPU   0.1   0.1   0.1	 0.1   0.01  0.1   0.1	 0.1   0.01  0.01  0.5	 0.01  0.01  0.1   0.1	 0.5   0.01  0.1   0.5	 1.0   0.5   0.5   0.1	 0.5   0.1   0.5   0.5	 0.1   0.5   1.0
SCPU   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   1.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0
EQVA   0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.1   0.01  0.01  0.01  0.1   0.01  0.01  0.5   0.1   0.01  0.1	 0.5   0.1   1.0   0.01  0.0   0.1   0.1   0.01  0.1   0.5   0.01
LYCO   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   1.0   2.0   0.0	 2.0   1.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.5	 0.5   0.0   0.0
GEAM   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0
ROWO   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.1   0.0   0.0   0.0	 0.0   0.0   0.0
MELI   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0
AGSC   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.1   0.0   0.0
ARLY   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0
VIRE   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0
AGSU   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0   0.0	 0.0   0.0   0.0
temp* 63    63	  63	62    61    62	  63	63    65    63	  64	65    63    65	  65	66    66    65	  64	64    64    63	  63	63    63    70	  70	69    66    65

