STAND 1, SURVEY DATE: 02 Aug 2010, OBSERVER: G.H. La Roi <#1), ROWS:0,2,4 6 8, DATA ENTRY: 02 Nov 2011  (note: GHLR used soil thermometer Old#1; start 0842h mdt finish 1328h; Deer browse
on AMAL, HIUM; MACA starting to turn yellow; recent windfall PIBA into Q8E; PIBA#6429 fell on SW bearing in Q8G; CAIN in Q4G & 4I; L. Chittick = data logger>

QUAD  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
SYAL   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
VAMY   0.5   0.01  0.1   0.5   0.5   1.0   0.1   1.0   0.1   0.1   0.1   1.0   0.5   1.0   0.5   1.0   0.1   1.0   0.5   2.0   0.01  3.0   0.1   0.5   0.0   0.0   0.0   0.0   0.0   0.0
VAVI   2.0   0.0   0.5   1.0   0.5   1.0   1.0   2.0  11.0   0.1   2.0   4.0   0.5   2.0  10.0  14.0  15.0  10.0  12.0   4.0  10.0  13.0  10.0   7.0  16.0   0.0   0.0   0.0   0.0   0.0
ACMI   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ANMU   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.01  0.01  0.0   0.01  0.01  0.0   0.01  0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0

QUAD  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
ANPA   0.01  0.01  0.0   0.01  0.01  0.01  0.01  0.01  0.01  0.0   0.01  0.01  0.0   0.01  0.1   0.0   0.0   0.01  0.1   0.01  0.0   0.01  0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0
ANRA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ARCA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ASLA   0.1   0.01  0.01  0.1   0.01  0.01  0.0   0.01  0.01  0.0   0.1   0.1   0.0   0.1   0.0   0.01  0.01  0.1   0.1   0.1   0.1   0.1   0.1   0.1   0.1   0.0   0.0   0.0   0.0   0.0
CARO   0.01  0.0   0.01  0.01  0.01  0.0   0.01  0.01  0.01  0.0   0.0   0.0   0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.0   0.0   0.0   0.0   0.0   0.0
EPAN   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ERGL   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0
FRVI   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
GABO   0.01  0.01  0.1   0.1   0.01  0.01  0.01  0.1   0.1   0.01  0.1   0.5   0.1   0.1   0.01  0.5   0.0   0.1   0.01  0.5   0.1   0.5   0.1   0.1   0.01  0.0   0.0   0.0   0.0   0.0
GELI   0.0   0.0   0.5   2.0   0.5   0.1   0.5   0.0   0.01  0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  2.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0
HIUM   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.01  0.0   0.01  0.0   0.0   0.01  0.1   0.01  0.01  0.1   0.01  0.0   0.01  0.0   0.0   0.0   0.0   0.0
LAOC   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
LIBO   0.0   0.0   0.0   0.5   1.0   1.0   0.5   0.1   0.0   0.1   0.01  0.1   0.5   0.1   1.0   0.1   0.0   0.0   0.5   1.0   0.0   0.0   0.1   0.5   0.01  0.0   0.0   0.0   0.0   0.0
LIPH   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
MACA   0.5   0.01  0.1   1.0   0.5   1.0   0.5   0.5   0.5   0.1   0.1   0.5   1.0   0.5   1.0   2.0   0.1   2.0   1.0   0.5   0.1   0.5   0.1   1.0   0.1   0.0   0.0   0.0   0.0   0.0
ORSE   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PYCH   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.01  0.0   0.0   0.01  0.0   0.01  0.01  0.0   0.0   0.01  0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SOSP   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.01  0.01  0.0   0.01  0.01  0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0
VIAD   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.01  0.0   0.01  0.0   0.0   0.0   0.0   0.0
CXSI   0.1   0.1   0.0   0.01  0.0   0.0   0.01  0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.01  0.01  0.01  0.01  0.1   0.0   0.1   0.01  0.1   0.1   0.01  0.0   0.0   0.0   0.0   0.0
CXRI   0.01  0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0

QUAD  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
ELGL   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ELIN   0.01  0.0   0.01  0.1   0.5   0.5   0.1   0.01  0.0   0.0   0.1   0.1   0.1   0.1   0.0   0.0   0.0   0.1   0.0   0.1   0.01  0.1   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0
ORAS   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.01  0.0   0.0   0.01  0.01  0.01  0.0   0.01  0.01  0.0   0.01  0.0   0.0   0.01  0.1   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0
ORPU   0.1   0.0   0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.1   0.01  0.01  0.01  0.1   0.01  0.01  0.01  0.01  0.01  0.1   0.01  0.1   0.1   0.01  0.0   0.0   0.0   0.0   0.0
SCPU   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EQVA   0.01  0.01  0.01  0.01  0.0   0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.0   0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0
LYCO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.5   0.01  0.5  11.0   6.0   0.0   0.0   0.0   0.0   1.0   2.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
GEAM   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ROWO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
MELI   0.01  0.01  0.1   0.1   0.0   0.01  0.01  0.1   0.1   0.0   0.01  0.01  0.1   0.01  0.5   0.1   0.1   0.1   0.01  0.0   0.0   0.0   0.0   0.01  0.1   0.0   0.0   0.0   0.0   0.0
AGSC   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ARLY   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
VIRE   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
AGSU   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CAIN   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
temp  62.0  60.0  59.0  59.0  59.0  59.0  60.0  60.0  61.0  61.0  62.0  59.0  62.0  61.0  62.0  63.0  63.0  63.0  64.0  64.0  66.0  64.0  65.0  65.0  63.0   0.0   0.0   0.0   0.0   0.0
