STAND 3, SURVEY DATE: 08 Jul 1984, OBSERVERS: G.H. La Roi (#1), ROWS: 0,2,4, M.S. Ross (#3), ROWS: 4,6,8, DATA ENTRY: 29 Oct 1996 (note: ghlr used thermometer "Old #1; msr used "M"; MSR data from Row 4 in 4a-i below)

QUAD  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
LODI   0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0
PRPE   0.0   0.0   0.5   0.0   0.0   0.0   0.0   5.0   0.0   0.0   5.0   2.0   0.0   0.0   0.0   0.0   1.0   0.0   0.5   0.5   0.5   1.0   0.0   0.0   0.0   3.0   1.0   0.0   0.0   0.0
ROAC   3.0   3.0   2.0   1.0   5.0   2.0   4.0   3.0   3.0   0.5   4.0   3.0   3.0   4.0   4.0   1.0   2.0   1.0   2.0   2.0   2.0   1.0   2.0   2.0   2.0   4.0   2.0   2.0   4.0   3.0
RUID   2.0   2.0   0.5   0.5   1.0   0.0   1.0   1.0   3.0   2.0   3.0   2.0   0.5   0.0   0.1   0.1   0.5   0.5   2.0   1.0   0.5   4.0   1.0   1.0   0.1   3.0   5.0   2.0   0.0   0.5
VAMY   0.5   2.0   2.0   2.0   2.0   1.0   2.0   0.5   2.0   2.0   3.0   4.0   2.0   2.0   1.0   0.5   0.1   0.5   2.0   2.0   1.0   3.0   5.0   1.0   0.1   1.0   2.0   1.0   1.0   0.5
VAVI   2.0   2.0   1.0   1.0   2.0   2.0   0.5   1.0   0.5   1.0   2.0   1.0   0.5   1.0   2.0   2.0   0.5   3.0   0.5   3.0   3.0   2.0   2.0   1.0   3.0   2.0   1.0   0.5   2.0   5.0
VIED   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0

QUAD  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
ACRU   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ANMU   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.1
ANPA   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ARNU   3.0  18.0  15.0  15.0  20.0  13.0  17.0  15.0  17.0   9.0  12.0   9.0   9.0  10.0  14.0   9.0  10.0  14.0  12.0   7.0   8.0  10.0  12.0   4.0   7.0   6.0  15.0   8.0   8.0   9.0
CARO   0.0   0.01  0.01  0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
COCA   0.0   0.1   0.0   7.0   4.0  14.0   0.0   0.0   0.0   2.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   2.0   0.0   0.0   0.0   0.0   0.0   4.0   0.1   0.0   0.0   0.0   0.0
EPAN   0.5   1.0   0.0   0.0   0.0   0.0   0.0   0.0   1.0   1.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   1.0   0.5   0.1   0.5   0.0   0.0   0.0   0.0   0.0
FRVI   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.5   0.0   0.0   0.0   1.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   2.0   0.0   0.0   0.0
GABO   0.1   0.1   0.1   0.1   0.5   0.0   0.0   0.0   0.5   0.01  0.1   0.5   0.1   0.1   0.1   0.0   0.0   0.0   0.0   0.1   0.5   0.0   0.1   0.1   0.5   0.5   0.5   0.1   0.0   0.1
GELI   0.1   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.1   0.0   0.0   0.0   0.1   0.0   0.01  0.1   0.0   0.01  0.0   0.0   0.0   0.1   0.0
GORE   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
HIUM   0.1   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.01  0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0
LIBO  10.0   3.0   3.0   2.0   3.0   1.0   5.0  12.0   4.0   3.0   3.0   1.0   2.0   4.0   4.0   3.0   3.0   4.0  15.0   8.0   7.0  10.0   7.0   4.0   5.0   4.0   3.0   2.0   4.0   3.0
LIPH   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.1   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
MACA   5.0   2.0   2.0   4.0   5.0   5.0   4.0  12.0   4.0   5.0   9.0   7.0   4.0   2.0   5.0   2.0   5.0   2.0   8.0   5.0   3.0   6.0   4.0   3.0   3.0   5.0   5.0   4.0   1.0   4.0
MELI   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ORSE   0.0   0.0   0.5   0.5   0.0   0.0   0.0   0.1   0.1   0.1   0.5   0.1   0.1   0.0   0.1   0.5   0.1   0.0   0.1   0.01  0.1   0.1   0.0   0.5   0.01  2.0   0.0   0.1   0.0   0.1
PYCH   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.1   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.01
RUPU   0.0   0.5   0.0   2.0   0.0   1.0   1.0   0.0   3.0   0.5   0.0   1.0   1.0   0.0   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.5   0.5   1.0   0.5   0.0   0.0
VIAD   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0
VIRE   0.0   1.0   0.1   0.5   0.0   0.0   0.0   0.5   0.1   0.1   0.1   0.5   0.1   0.01  0.0   0.0   0.1   0.0   0.1   0.5   0.0   0.5   0.0   0.1   0.0   0.5   0.1   0.1   0.1   0.1

QUAD  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
CXSI   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CXRI   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ELGL   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ELIN   0.1   0.01  0.5   0.1   0.1   0.01  0.1   0.01  0.1   0.1   0.1   0.1   0.01  0.1   0.5   0.1   0.1   0.1   0.5   0.1   0.1   0.1   0.5   0.1   0.1   0.1   0.5   0.01  0.1   0.5
ORPU   0.01  0.0   0.0   0.0   0.01  0.0   0.01  0.01  0.0   0.0   0.01  0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.1   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SCPU   0.0   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0
DRCA   0.0   3.0   0.0   0.0   0.0   0.0   0.0   1.0   0.0   1.0   0.0   0.1   1.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.1   0.0   0.0
EQVA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
LYAN   0.0   3.0   0.0   1.0   0.0   0.1   0.0   0.5   0.0   0.0   0.0   0.01  0.5   0.0   0.0   0.0   1.0   0.0   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.1   0.1   0.0   0.0
LYCO   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.0   1.0   1.0   1.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   1.0   0.0   0.0   0.0   0.0   0.5   0.5   0.0   0.0   0.0
ORAS   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.01  0.0   0.01  0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SOSP   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0
CACA   0.0   0.1   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ROWO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
TRBO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
COTR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
DITR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
temp  55.0  51.0  53.0  54.0  53.0  55.0  53.0  53.0  55.0  53.0  57.0  55.0  54.0  57.0  57.0  55.0  55.0  54.0  56.0  54.0  54.0  54.0  54.0  53.0  55.0  58.0  56.0  56.0  55.0  56.0

