STAND 5, SURVEY DATE: 04 Aug 2010, OBSERVER: G.H. La Roi (#1), ROWS: 0,2,4,6,8, DATA ENTRY: 26 Apr 2011 (notes: GHLR used thermometer old#1; start 1715h finish 2038h mdt, late in day;
recorder L. Chittick>

QUAD  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
VIED   3.0   3.0   4.0   3.0   5.0   3.0   3.0   3.0   4.0   2.0   1.0   3.0   0.5   2.0   2.0   0.5   2.0   0.5   1.0   0.1   4.0   2.0   0.5   0.5   1.0   0.0   0.0   0.0   0.0   0.0
ACMI   0.01  0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.01  0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.01  0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0

QUAD  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
ARNU   5.0   6.0   3.0   4.0   7.0   6.0   4.0   3.0   8.0   4.0   4.0   7.0   5.0   7.0   6.0   8.0   8.0   4.0   3.0   6.0  15.0   7.0   5.0  15.0   7.0   0.0   0.0   0.0   0.0   0.0
ASCI   2.0   2.0   1.0   1.0   3.0   1.0   1.0   0.5   0.5   0.5   0.5   0.5   0.1   2.0   3.0   0.5   1.0   1.0   0.5   1.0   3.0   1.0   0.5   1.0   1.0   0.0   0.0   0.0   0.0   0.0
ASCO   0.0   1.0   0.5   0.0   0.0   0.0   0.5   1.0   0.5   0.1   0.1   0.1   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   2.0   0.0   0.1   1.0   0.0   0.0   0.0   0.0   0.0   0.0
ACRU   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
COCA   5.0   5.0   3.0  12.0   7.0   8.0   6.0   2.0   5.0   1.0   1.0   6.0   0.1   4.0   4.0   1.0   4.0   2.0   3.0   2.0   3.0   2.0   2.0   3.0   3.0   0.0   0.0   0.0   0.0   0.0
COTR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EPAN   0.0   0.0   0.0   0.5   3.0   0.1   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
FRVE   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
FRVI   0.0   0.5   0.5   0.01  1.0   0.1   0.0   0.1   0.1   0.0   0.0   0.1   0.0   0.0   0.1   0.0   0.1   0.1   0.0   0.0   0.5   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0
GABO   0.5   0.5   1.0   0.5   0.1   0.1   0.5   0.1   0.1   0.1   0.5   0.1   0.1   0.5   0.1   0.1   0.5   0.1   0.1   0.1   0.1   0.01  0.1   0.1   0.1   0.0   0.0   0.0   0.0   0.0
GATR   0.0   0.0   0.01  0.0   0.01  0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
GORE   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
LAOC   0.5   3.0   0.5   1.0   1.0   0.5   2.0   4.0   2.0   2.0   0.5   0.5   1.0   1.0   2.0   0.5   2.0   0.01  1.0   0.1   2.0   0.0   0.0   0.5   0.1   0.0   0.0   0.0   0.0   0.0
LIBO   4.0   0.5   0.5   2.0   0.1   0.5   2.0   1.0   2.0   0.5   2.0   1.0   0.5   0.5   0.5   0.1   1.0   0.5   1.0   0.1   1.0   1.0   0.1   0.5   1.0   0.0   0.0   0.0   0.0   0.0
MACA   0.1   2.0   0.5   0.5   0.5   0.1   0.5   0.5   0.0   1.0   0.0   0.1   0.1   0.5   0.5   0.5   0.1   0.5   0.5   0.5   1.0   0.5   0.01  0.5   0.5   0.0   0.0   0.0   0.0   0.0
MEPA   3.0   2.0   3.0   0.0   6.0   2.0   2.0   1.0   3.0   0.5   3.0   2.0   3.0   4.0   3.0   2.0   3.0   2.0   1.0   0.5   6.0   0.5   1.0   2.0   1.0   0.0   0.0   0.0   0.0   0.0
MINU   0.0   1.0   1.0   0.5   1.0   1.0   1.0   0.5   0.5   0.0   1.0   0.5   0.1   0.1   0.5   1.0   1.0   0.1   0.5   0.1   0.5   0.1   0.5   1.0   1.0   0.0   0.0   0.0   0.0   0.0
OSCH   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PEPA   1.0   1.0   1.0   2.0   2.0   0.5   2.0   1.0   0.5   0.5   0.1   1.0   1.0   0.5   1.0   2.0   1.0   0.1   0.5   0.1   2.0   1.0   2.0   1.0   3.0   0.0   0.0   0.0   0.0   0.0
PYAS   0.0   0.0   0.5   0.0   0.0   0.0   0.1   0.1   0.0   0.01  0.1   0.0   0.1   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0

QUAD  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
ORSE   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PYCH   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
RUPU   4.0   4.0   3.0   3.0   7.0   3.0   3.0   1.0   3.0   3.0   3.0   2.0   2.0   4.0   4.0   1.0   3.0   1.0   1.0   3.0   5.0   2.0   3.0   3.0   3.0   0.0   0.0   0.0   0.0   0.0
TRBO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.1   0.5   0.1   0.1   0.0   0.0   0.0   0.0   0.0   0.0
VIRE   0.1   0.01  0.1   0.1   0.0   0.0   0.0   0.01  0.01  0.0   0.1   0.0   0.0   0.0   0.0   0.1   0.1   0.01  0.01  0.01  0.01  0.0   0.01  0.01  0.1   0.0   0.0   0.0   0.0   0.0
CACA   0.0   0.01  0.0   0.1   0.5   0.1   0.1   0.01  0.5   0.0   0.0   0.1   0.0   0.0   0.1   0.01  0.0   0.0   0.01  0.1   1.0   0.1   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0
ELIN   1.0   0.01  0.5   0.5   0.0   0.5   0.0   0.0   0.5   0.1   0.1   0.01  0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0
SCPU   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EQSY   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
HIUM   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
VIAM   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ELGL   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
BRCI   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
VAMY   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
MOUN   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
AGTR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
LYCO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
DITR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0
ABBA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
TAOF   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
temp  65.0  66.0  66.0  67.0  66.0  67.0  67.0  64.0  63.0  66.0  67.0  68.0  65.0  65.0  64.0  66.0  67.0  66.0  67.0  65.0  65.0  66.0  63.0  66.0  64.0   0.0   0.0   0.0   0.0   0.0
