STAND 5, SURVEY DATE: 01 Jul 1983, OBSERVERS: G.H. La Roi (#1), ROWS: 4E,4G,4I,6,8, M.S. Ross (#3), ROWS: 0,2,4A,4C,, DATA ENTRY: 03 Oct 1997 (note: GHLR used thermometer "#1"; MSR used "M"; "ARCO in 4J", "Cor (big) striat? in 3J"; RUID may be in 0A?;
"MSR did not recognize ASCO?"; "Note: [MSR's] is veg MEPA, should be re-surveyed for real MACA & MEPA!")

QUAD  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
QUAD  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
ARNU   6.0   4.0   3.0   3.0  10.0  11.0   8.0  12.0   9.0   4.0   8.0   5.0   5.0   6.0   9.0   8.0  10.0   6.0   5.0   4.0   7.0   6.0   6.0  15.0  11.0   0.0   0.0   0.0   0.0   0.0
ASCI   0.5   0.5   2.0   2.0   3.0   0.5   2.0   0.5   1.0   0.5   0.5   0.1   0.1   4.0   3.0   4.0   1.0   2.0   1.0   0.5   2.0   1.0   2.0   2.0   1.0   0.0   0.0   0.0   0.0   0.0
ASCO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.5   0.0   0.01  0.5   0.01  0.1   2.0   0.5   0.5   3.0   0.1   0.0   0.0   0.0   0.0   0.0
ACRU   0.1   0.1   0.1   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.1   0.1   0.0   0.0   0.1   0.0   0.0   1.0   0.01  0.01  0.0   0.1   0.1   0.1   0.1   0.0   0.0   0.0   0.0   0.0
COCA   4.0   6.0   4.0   6.0  12.0   5.0   7.0   6.0   4.0   3.0   4.0   5.0   2.0   6.0  10.0   4.0  10.0   6.0  10.0   4.0  11.0   9.0   4.0   9.0   6.0   0.0   0.0   0.0   0.0   0.0
COTR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EPAN   2.0   0.5   1.0   3.0   2.0   0.1   0.1   0.1   0.5   0.1   0.0   0.0   0.0   0.0   0.5   0.0   1.0   0.0   0.0   0.0   1.0   0.0   0.0   1.0   0.0   0.0   0.0   0.0   0.0   0.0
FRVE   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.5   0.1   0.1   0.0   1.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
FRVI   0.1   0.1   0.1   0.5   3.0   0.1   0.1   0.1   0.0   0.01  0.1   0.0   0.1   1.0   1.0   0.1   0.5   0.01  0.1   0.01  0.5   0.1   0.1   1.0   0.1   0.0   0.0   0.0   0.0   0.0
GABO   0.5   0.5   1.0   0.5   0.5   0.1   0.1   0.5   0.1   0.1   0.1   0.1   0.1   0.5   1.0   0.5   1.0   1.0   0.1   0.1   1.0   0.1   0.1   0.5   0.5   0.0   0.0   0.0   0.0   0.0
GATR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.01  0.1   0.0   0.0   0.1   0.01  0.1   0.1   0.1   0.0   0.0   0.0   0.0   0.0
GORE   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.1   0.0   0.1   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
LAOC   0.1   0.1   0.1   1.0   0.1   0.1   0.5   0.1   0.1   0.5   0.0   0.1   0.01  0.0   0.1   0.01  0.1   0.0   0.0   0.01  0.5   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.0   0.0
LIBO   7.0   4.0   0.5  15.0   8.0   8.0   7.0   5.0   3.0  20.0  18.0  10.0   5.0  12.0  25.0  15.0  15.0  11.0   6.0  17.0  15.0   5.0  10.0   8.0  10.0   0.0   0.0   0.0   0.0   0.0
MACA   2.0   2.0   6.0   3.0   5.0   3.0   2.0   4.0   5.0   3.0   4.0   2.0   0.1   2.0   2.0   2.0   1.0   2.0   2.0   0.1   2.0   1.0   0.5   1.0   1.0   0.0   0.0   0.0   0.0   0.0
MEPA   1.0   1.0   1.0   0.0   2.0   0.5   0.5   2.0   1.0   1.0   0.5   0.5   2.0   6.0   5.0   6.0   9.0   2.0   3.0   2.0   8.0   3.0   3.0   5.0   5.0   0.0   0.0   0.0   0.0   0.0
MINU   1.0   0.5   2.0   1.0   3.0   4.0   3.0   2.0   4.0   1.0   4.0   4.0   2.0   4.0   5.0   5.0   3.0   2.0   3.0   2.0   4.0   3.0   3.0   3.0   4.0   0.0   0.0   0.0   0.0   0.0
OSCH   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PEPA   0.5   0.1   0.5   0.5   2.0   1.0   0.5   1.0   0.1   0.5   0.1   0.1   1.0   3.0   2.0   3.0   2.0   0.5   1.0   1.0   3.0   1.0   0.1   2.0   2.0   0.0   0.0   0.0   0.0   0.0
PYAS   0.5   0.1   0.01  0.5   0.1   0.0   0.5   0.5   0.1   0.5   0.1   0.0   2.0   1.0   0.5   1.0   0.1   0.1   0.0   0.5   0.0   0.0   0.5   0.0   0.5   0.0   0.0   0.0   0.0   0.0

QUAD  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
ORSE   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PYCH   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
RUPU   3.0   4.0   7.0   3.0   6.0   6.0   1.0   3.0   6.0   5.0   2.0   2.0   0.5   3.0   5.0   3.0   6.0   2.0   4.0   1.0   7.0   3.0   2.0   3.0   3.0   0.0   0.0   0.0   0.0   0.0
TRBO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.1   0.0   0.5   0.2   5.0   0.5   1.0   0.5   0.0   0.0   0.0   0.0   0.0   0.0
VIRE   0.0   0.5   0.1   0.1   1.0   0.5   1.0   0.5   0.5   0.5   3.0   0.1   1.0   2.0   2.0   1.0   0.5   1.0   1.0   0.5   1.0   1.0   0.5   3.0   2.0   0.0   0.0   0.0   0.0   0.0
CACA   1.0   0.5   1.0   0.5   2.0   0.5   0.1   0.1   0.5   0.1   0.0   0.1   0.01  0.5   0.1   0.1   0.5   0.01  0.01  0.01  0.5   0.01  0.1   0.5   0.1   0.0   0.0   0.0   0.0   0.0
ELIN   0.1   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SCPU   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EQSY   0.0   0.0   0.0   0.0   0.0   0.01  0.01  0.01  0.0   0.0   0.0   0.01  0.1   0.01  0.01  0.0   0.01  0.01  0.1   0.01  0.01  0.0   0.01  0.01  0.0   0.0   0.0   0.0   0.0   0.0
HIUM   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
VIAM   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0
ELGL   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
BRCI   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
VAMY   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
MOUN   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
AGTR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
temp  59.0  58.0  57.0  58.0  56.0  56.0  57.0  56.0  57.0  58.0  58.0  56.0  57.0  57.0  55.0  56.0  57.0  56.0  55.0  55.0  57.0  57.0  55.0  54.0  55.0   0.0   0.0   0.0   0.0   0.0

