STAND 6, SURVEY DATE: 31 Aug 1985, OBSERVERS: M.S. Ross (#4), ROWS: 4,6,8, R.A. Ellis (#2), ROWS: 0,2,4, DATA ENTRY: 22 Feb 2005 (note: MSR used soil thermometer #1, RAE used ??)
RAE data from Row 4 entered in 4a-i; GHLR on sabbatical leave at NMU.  Central Max-Min data: Max=72F, Min=30F, temp 55F @ 1100h mdt; RAE record of CARO 0.01% in 0A is not accepted as of
data entry date.

Quad  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
SHCA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SYAL   0.1   0.0   0.0   0.0   2.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0

Quad  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
VAVI   0.0   0.0   0.0   0.5   0.5   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
VIED   2.0   0.0   2.0   1.0   2.0   2.0   3.0   2.0   2.0   2.0   3.0   2.0   0.1   1.0   3.0   1.0   3.0   1.0   0.5   4.0   5.0   1.0   0.5   0.5   3.0   2.0   1.0   0.0   2.0   1.0
ACMI   0.1   0.0   0.1   0.0   0.1   0.1   0.1   0.0   0.1   0.0   0.1   0.1   0.01  0.0   0.1   0.0   0.5   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.01  0.1   0.01  0.0   0.0
ACRU   0.01  0.01  0.1   0.0   0.0   0.1   0.0   0.1   0.0   0.1   0.0   0.01  0.01  0.0   0.1   0.0   0.1   0.0   0.01  0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.1   0.1   0.0   0.5
ARNU   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.0   0.1   0.5   0.1   0.0   0.5   0.1   0.1   0.0   0.1   0.1   0.0   0.5   0.0   0.0   0.01  0.1   0.01  0.0   0.0   0.0   0.0
ASCI   0.5   1.0   0.1   0.5   1.0   2.0   3.0   3.0   2.0   3.0   0.5   1.0   1.0   1.0   3.0   0.1   0.5   1.0   0.1   1.0   2.0   0.5   0.5   0.1   1.0   0.0   1.0   2.0   3.0   1.0
ASCO   0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.5   0.1   0.1   0.1   0.0   0.0   0.0   0.0   0.0   0.5   0.1   0.0   0.0   0.0   0.0   0.5   0.5   0.5   0.1   0.0
AQBR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0
COCA   5.0   5.0   5.0   2.0   5.0   2.0   0.0   4.0  10.0   5.0  10.0   2.0   4.0   1.0   5.0   2.0   5.0   1.0   0.5   3.0   3.0   0.5   1.0   0.1   8.0   8.0   4.0   4.0   4.0   8.0
COTR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
DITR   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EPAN   2.0   0.1   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.1   0.1   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.5
FRVE   0.0   0.1   0.1   0.5   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.1   0.5   0.01  0.0   0.1   0.0   0.5   0.0   0.0   0.0   0.0
FRVI   0.1   0.0   0.1   0.1   0.5   0.1   0.0   0.5   0.5   0.1   0.0   0.0   0.0   0.1   0.5   0.0   0.1   0.0   0.01  0.0   0.0   0.0   0.1   0.0   0.01  0.1   0.0   0.0   0.1   0.5
GABO   0.1   0.1   0.5   0.5   0.1   0.5   0.1   0.1   0.1   0.5   0.1   0.5   0.1   1.0   0.5   0.01  0.1   0.1   0.1   0.5   0.5   0.1   0.1   0.0   0.1   0.1   0.5   0.1   0.1   0.5
GATR   0.1   0.1   0.0   0.1   0.0   0.1   0.0   0.1   0.0   0.01  0.0   0.0   0.01  0.01  0.1   0.01  0.1   0.5   0.0   0.0   0.1   0.1   0.5   0.01  0.1   0.0   0.01  0.1   0.1   0.1
GORE   0.0   0.01  0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0
HIUM   0.0   0.0   0.01  0.0   0.1   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1
LAOC   0.5   0.0   0.5   0.0   0.5   0.1   0.5   0.1   0.1   0.1   0.5   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.0   1.0   0.0   0.0   0.0   0.0   0.1   0.5   0.0   0.0   0.0   0.1
LIBO   0.5   8.0   0.5   3.0  10.0  10.0   2.0   0.5   4.0   3.0   2.0   1.0   3.0   5.0  10.0   0.5   7.0   5.0   1.0   2.0   1.0   3.0   0.5   0.5   5.0  10.0   3.0   4.0   5.0  12.0

Quad  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
MACA   0.0   0.0   0.0   0.1   1.0   0.5   0.5   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.1   0.0   0.1
MEPA   5.0   3.0   3.0   2.0   3.0   1.0   7.0   2.0   0.0   3.0   1.0   3.0   5.0   2.0   0.5   0.5   1.0   2.0   0.5   4.0   3.0   0.5   0.1   0.5   3.0   3.0   3.0   4.0   2.0   0.5
MINU   4.0   3.0   6.0   3.0   2.0   5.0   4.0   7.0   1.0   5.0   3.0   3.0   2.0   1.0   5.0   0.1   3.0   3.0   0.5   4.0   3.0   2.0   2.0   0.5  10.0   3.0   1.0   3.0   2.0   3.0
MOUN   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PEPA   0.1   2.0   1.0   0.0   1.0   0.5   0.5   0.5   3.0   1.0   0.5   1.0   0.5   0.5   0.5   0.5   1.0   1.0   0.5   1.0   2.0   0.1   0.5   0.5   2.0   2.0   1.0   2.0   0.5   0.5
PYAS   3.0   0.5   0.01  0.0   1.0   1.0   1.0   0.0   1.0   0.5   0.0   0.01  0.1   0.0   0.5   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.1   0.5   0.0   0.5
ORSE   0.0   0.0   0.0   0.1   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PYCH   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
RUPU   2.0   1.0   1.0   1.0   2.0   0.5   1.0   3.0   2.0   2.0   4.0   2.0   1.0   0.1   6.0   0.1   2.0   1.0   0.5   3.0   5.0   0.5   0.5   0.5   6.0   2.0   3.0   2.0   2.0   5.0
TRBO   0.1   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.01  0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.01  0.0   0.0   0.1   0.0   0.0   0.0
VIAM   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0
AGTR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
BRCI   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CACA   0.5   0.1   0.5   0.1   0.5   0.5   2.0   0.5   0.5   0.5   1.0   0.1   0.5   0.5   0.5   0.1   0.5   0.1   1.0   1.0   0.5   0.01  0.1   0.0   0.5   0.5   0.1   0.1   0.1   0.5
ELGL   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ELIN   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.1   0.1   0.5   0.5   0.0   0.1   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.1   0.0   0.0   0.1   0.1   0.0
SCPU   0.0   0.0   0.0   0.01  0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EQAR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EQSY   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.01  0.01  0.01  0.01  0.0   0.01  0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.01  0.01  0.0   0.01  0.0
LYAN   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.5

Quad  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
VIRE   0.5   0.5   0.0   0.1   0.5   0.5   0.1   0.5   0.0   0.5   0.0   0.1   0.1   0.5   0.5   0.1   0.0   0.1   0.1   0.0   0.0   0.5   0.5   0.5   0.5   0.1   0.5   0.5   0.5   1.0
GEAM   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
LOCA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
TAOF   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CXSI   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
COST   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SABE   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
POye   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PIMA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
mint   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
GEBI   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SAsp   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
UnkA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
LAVE   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PIBA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
RIOX   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
RUsp   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CIAR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
COAU   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SEER   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0

Quad  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
THVE   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
TRHY   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CABU   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
temp  59.0  56.0  56.0  56.0  56.0  58.0  57.0  58.0  58.0  58.0  51.0  52.0  50.0  52.0  51.0  52.0  52.0  50.0  51.0  51.0  50.0  50.0  49.0  48.0  52.0  59.0  60.0  58.0  58.0  58.0

