STAND 7, SURVEY DATE: 06 MON 1983, OBSERVERS: G.H. La Roi (#1), ROWS: 0,2,4A,4C,4E, M.S. Ross (#3), ROWS: 4G,4I, 6,8, DATA ENTRY: 01 Feb 1999 (note: GHLR used thermometer #1, MSR used "M")

Quad  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
HAHY   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
LIBO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
METR   0.1   0.1   0.0   0.01  0.0   0.0   0.0   0.1   0.01  0.0   0.0   0.01  0.0   0.0   0.01  0.0   0.01  0.01  0.0   0.0   0.01  0.1   0.1   0.01  0.0   0.0   0.0   0.0   0.0   0.0
MINU   0.0   0.01  0.0   0.1   0.0   0.0   0.0   0.0   0.01  0.01  0.01  0.01  0.0   0.0   0.0   0.0   0.0   0.5   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ORRO   0.0   1.0   0.0   0.1   0.1   0.1   0.0   0.0   0.01  0.0   0.0   0.0   0.1   0.1   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PAPA   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
POPA   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.1   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ORSE   0.01  0.1   0.01  0.1   0.1   0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.5   0.0   0.1   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0
PYCH   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
RUAC   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SMTR   1.0   0.5   0.1   0.1   0.1   0.01  0.1   0.01  0.5   0.1   0.1   0.5   1.0   0.1   0.1   0.01  0.1   0.1   0.0   0.01  0.5   0.1   0.1   0.01  0.5   0.0   0.0   0.0   0.0   0.0
SPRO   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
TOGL   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CACA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CXDI   0.5   1.0   0.5   0.01  0.0   1.0   0.5   0.0   0.1   0.1   0.0   0.1   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.01  0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CXGY   5.0   3.0   4.0   3.0   2.0   4.0   1.0   3.0   2.0   2.0   1.0   2.0   1.0   0.5   1.0   1.0   1.0   1.0   1.0   1.0   8.0   5.0   4.0   0.5   3.0   0.0   0.0   0.0   0.0   0.0
CXIN   0.01  0.1   0.0   0.1   0.5   0.0   0.0   0.5   0.0   0.0   0.1   0.0   0.01  0.1   0.1   0.1   0.0   0.0   0.0   0.1   0.0   0.5   0.1   0.0   0.01  0.0   0.0   0.0   0.0   0.0

Quad  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
CXLI   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CXAQ   2.0   3.0   2.0   1.0   1.0   2.0   2.0   3.0   0.5   3.0   2.0   1.0   4.0   3.0   3.0   2.0   1.0   2.0   1.0   2.0   2.0   3.0   6.0   2.0   2.0   0.0   0.0   0.0   0.0   0.0
TRMA   0.01  0.1   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   4.0   0.0   0.01  0.0   0.0   0.01  0.1   0.0   0.01  0.1   0.0   0.0   0.0   0.0   0.0
EQFL   0.01  0.01  0.01  0.01  0.0   0.0   0.0   0.0   0.01  0.01  0.01  0.1   0.1   0.0   0.0   0.0   0.0   0.01  0.0   0.01  0.01  0.01  0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0
EQSC   0.1   0.1   0.1   0.1   0.1   0.1   0.01  0.1   0.01  0.1   0.01  0.1   0.01  0.1   0.1   0.1   0.1   0.1   0.1   0.1   0.01  0.1   0.1   0.01  0.1   0.0   0.0   0.0   0.0   0.0
MUGL   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ARUV   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ERGR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ARLA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EPPA   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CXYL   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CXSO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CAIN   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PIGL   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
CXRO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
       0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
Temp  52.0  53.0  56.0  44.0  39.0  53.0  52.0  51.0  41.0  49.0  49.0  53.0  57.0  40.0  56.0  46.0  41.0  52.0  50.0  54.0  60.0  56.0  44.0  41.0  48.0   0.0   0.0   0.0   0.0   0.0

