STAND 5, SURVEY DATE: 13 Jul 1981, OBSERVERS: G.H. La Roi (#1), ROWS: 4G,4I,6,8, R.A. Ellis (#2), ROWS: 1,2,4A,4C,4E, DATA ENTRY: 19 fEB 1997 (note: Soil temperatures not measured; 2hrs 15min to finish survey; first use of ".")

QUAD  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
FRVI   0.5   0.5   0.1   0.5   0.5   0.5   0.0   0.5   0.1   0.5   0.5   0.1   0.0   0.1   0.1   1.0   0.1   0.5   0.1   0.1   0.5   0.1   0.1   0.5   0.0   0.0   0.0   0.0   0.0   0.0
GABO   0.5   0.1   0.5   0.1   0.5   0.1   0.1   0.1   0.5   0.5   0.5   0.5   0.5   0.5   0.5   0.5   0.5   0.5   0.1   0.1   0.5   0.1   0.1   0.5   0.5   0.0   0.0   0.0   0.0   0.0
GATR   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.1   0.1   0.1   0.0   0.0   0.0   0.0   0.0   0.0
GORE   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
LAOC   0.1   0.0   0.1   0.5   0.1   0.0   0.5   0.5   0.1   0.5   0.1   0.1   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0
LIBO   4.0   3.0   0.5   4.0   5.0   2.0   3.0   2.0   3.0  10.0  10.0   4.0   1.0   7.0  10.0  12.0  13.0   6.0   4.0  12.0   4.0   4.0  10.0   6.0   5.0   0.0   0.0   0.0   0.0   0.0
MACA   0.5   0.5   0.1   1.0   1.0   1.0   1.0   2.0   0.5   0.5   0.0   1.0   0.5   1.0   1.0   0.5   1.0   1.0   1.0   0.1   0.5   0.5   0.5   1.0   5.0   0.0   0.0   0.0   0.0   0.0
MEPA   1.0   1.0   4.0   0.5   2.0   3.0   4.0   5.0   5.0   5.0   4.0   4.0   3.0   3.0   3.0   2.0   4.0   2.0   3.0   0.5   4.0   2.0   2.0   2.0   1.0   0.0   0.0   0.0   0.0   0.0
MINU   0.5   0.1   0.5   1.0   2.0   3.0   1.0   1.0   1.0   0.5   1.0   1.0   0.5   2.0   2.0   3.0   3.0   3.0   2.0   4.0   2.0   1.0   4.0   4.0   2.0   0.0   0.0   0.0   0.0   0.0
OSCH   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PEPA   0.5   0.5   0.5   0.5   1.0   1.0   0.5   1.0   2.0   0.5   0.5   0.5   1.0   1.0   0.5   0.5   0.5   0.5   0.1   0.5   0.5   0.5   0.1   2.0   0.5   0.0   0.0   0.0   0.0   0.0
PYAS   0.5   0.5   0.1   0.5   0.5   0.0   0.5   0.5   1.0   0.5   1.0   0.5   1.0   0.5   0.1   0.5   0.0   0.5   0.0   0.5   0.0   0.0   0.0   0.5   0.1   0.0   0.0   0.0   0.0   0.0

QUAD  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
ORSE   0.0   0.0   0.0   0.1   0.0   0.0   0.1   0.0   0.0   0.1   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PYCH   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
RUPU   1.0   2.0   3.0   1.0   1.0   2.0   1.0   3.0   2.0   3.0   1.0   3.0   1.0   1.0   3.0   0.5   4.0   1.0   2.0   1.0   5.0   2.0   2.0   3.0   2.0   0.0   0.0   0.0   0.0   0.0
TRBO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.0   0.5   0.1   0.1   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.0   0.0   0.0
VIRE   0.5   0.5   0.5   0.1   1.0   0.5   0.5   0.5   2.0   0.5   0.5   0.5   1.0   1.0   2.0   1.0   2.0   1.0   1.0   0.5   1.0   0.5   1.0   1.0   0.5   0.0   0.0   0.0   0.0   0.0
CACA   1.0   0.5   0.5   0.5   4.0   0.5   0.5   0.5   1.0   0.1   0.01  0.1   0.0   0.1   0.5   0.1   0.1   0.1   0.1   0.1   0.5   0.1   0.1   0.1   0.1   0.0   0.0   0.0   0.0   0.0
ELIN   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.5   0.0   0.01  0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
SCPU   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EQSY   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.01  0.1   0.0   0.0   0.1   0.1   0.1   0.01  0.01  0.0   0.01  0.01  0.0   0.0   0.0   0.0   0.0   0.0
HIUM   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
VIAM   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
ELGL   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
BRCI   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
VAMY   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
MOUN   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
AGTR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
temp   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0

