STAND 5, SURVEY DATE: 05 Sep and 02 Sep (Row 8 only) 1984, OBSERVERS: G.H. La Roi (#1), ROWS: 0,2,4, M.S. Ross (#3), ROWS: 4,6,8, DATA ENTRY: 17 Nov 1997 (note: GHLR used thermometer ??; MSR used ?? not visible on xerox; temperatures in Row 8 measured
on both 05 and 02 Sep; only those of 05 Sep entered below; MSR surveyed Row 8 on 02 Sep 84; ARNU,MACA,TRBO,ACRU,EPAN changing color ... green -> yellow; MSR data for Row 4 in 4a-i below)

QUAD  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
ACMI   0.01  0.1   0.01  0.01  0.01  0.0   0.1   0.01  0.01  0.01  0.0   0.01  0.0   0.1   0.01  0.01  0.0   0.0   0.1   0.0   0.1   0.0   0.01  0.0   0.0   0.1   0.0   0.0   0.1   0.1

QUAD  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
ARNU  10.0   6.0   6.0   4.0   9.0  12.0   9.0  12.0  10.0   7.0   6.0   5.0   5.0   7.0   9.0   4.0   4.0   2.0   1.0   3.0   3.0   4.0   2.0   6.0   4.0   5.0   4.0   2.0   3.0   3.0
ASCI   2.0   1.0   3.0   2.0   4.0   5.0   3.0   3.0   2.0   1.0   0.5   1.0   0.5   2.0   2.0   3.0   1.0   2.0   0.5   0.5   1.0   0.5   2.0   2.0   2.0   1.0   1.0   0.1   2.0   3.0
ASCO   0.0   1.0   0.0   0.0   2.0   0.0   0.0   1.0   1.0   0.5   0.5   0.0   0.0   0.0   0.1   0.0   0.1   0.0   0.0   0.01  1.0   0.1   0.1   1.0   0.0   0.0   0.0   0.0   0.0   0.0
ACRU   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.5   0.5   0.0   0.0   0.0   0.1   0.0   0.1   0.01  0.1   0.0   0.01  0.0   0.0   0.01  0.1   0.01  0.0   0.0   0.0
COCA   6.0  10.0  10.0   8.0  15.0  12.0   8.0   8.0  12.0   4.0   4.0  10.0   2.0   6.0  10.0   2.0   7.0   3.0   5.0   1.0   7.0   2.0   2.0   3.0   1.0   1.0   8.0   0.5   3.0   5.0
COTR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EPAN   1.0   0.5   1.0   1.0   1.0   0.5   0.01  0.5   0.5   0.5   0.0   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0
FRVE   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   1.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.5   0.0   0.0
FRVI   0.1   0.5   0.1   0.5   1.0   0.0   0.0   0.1   0.1   0.1   0.5   0.1   0.0   0.5   1.0   0.01  0.0   0.1   0.01  0.0   0.1   0.0   0.1   0.5   0.1   0.5   0.1   0.0   0.5   0.5
GABO   0.5   0.5   1.0   0.5   0.1   0.1   0.1   0.1   0.5   0.1   0.1   0.1   0.1   0.1   0.5   0.1   0.1   0.1   0.1   0.1   0.1   0.1   0.1   0.1   0.1   0.5   0.1   0.5   0.5   0.1
GATR   0.0   0.0   0.1   0.0   0.5   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.01  0.1   0.1   0.1   0.01  0.0   0.0   0.0   0.0   0.01  0.0
GORE   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
LAOC   0.5   0.1   0.5   1.0   1.0   0.0   0.01  0.01  0.1   0.1   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.1
LIBO   9.0   8.0   3.0  14.0   4.0   6.0   4.0   3.0  10.0  18.0  20.0  10.0   4.0  18.0  15.0  16.0  15.0   7.0   4.0   8.0   6.0   4.0  12.0   6.0  10.0  18.0   8.0   3.0   9.0  13.0
MACA   1.0   0.5   0.5   0.1   1.0   1.0   0.5   1.0   0.5   0.0   0.0   0.5   2.0   1.0   1.0   0.5   0.1   0.1   0.5   0.0   0.1   0.1   0.1   0.1   0.5   0.01  0.1   0.1   0.1   0.5
MEPA   2.0   3.0   5.0   1.0   6.0   5.0   2.0   5.0   4.0   3.0   3.0   4.0   2.0   5.0   6.0   2.0   4.0   1.0   0.5   0.5   4.0   0.5   0.5   0.5   0.5   2.0   4.0   2.0   4.0   3.0
MINU   1.0   1.0   3.0   2.0   4.0   4.0   2.0   4.0   3.0   1.0   3.0   4.0   3.0   4.0   5.0   5.0   8.0   5.0   2.0   4.0   2.0   5.0   4.0   7.0   6.0  10.0   5.0   0.5   3.0   5.0
OSCH   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PEPA   1.0   0.5   1.0   2.0   3.0   2.0   1.0   3.0   0.5   2.0   1.0   1.0   0.5   2.0   2.0   3.0   0.5   0.1   0.1   0.5   0.5   0.1   1.0   1.0   0.1   0.5   0.1   0.5   0.5   0.1
PYAS   0.1   0.1   0.5   0.5   0.1   0.0   0.1   0.1   0.1   1.0   0.5   1.0   1.0   0.5   0.0   1.0   0.01  0.1   0.0   0.5   0.0   0.0   0.1   0.1   1.0   1.0   0.5   1.0   0.5   0.1

QUAD  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
ORSE   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
PYCH   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
RUPU   7.0   7.0   7.0   4.0   4.0   8.0   2.0   4.0   3.0   7.0   3.0   3.0   3.0   5.0   3.0   7.0   5.0   1.0   2.0   2.0   4.0   1.0   0.5   1.0   1.0   2.0   1.0   1.0   3.0   2.0
TRBO   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.5   0.1   0.1   0.1   0.0   0.0   0.1   0.0   0.0   0.0   0.0
VIRE   1.0   0.1   0.1   0.1   0.5   0.1   0.5   1.0   0.5   0.5   0.1   0.5   1.0   0.5   1.0   0.5   0.5   0.5   0.0   0.1   0.01  0.1   1.0   0.1   0.5   1.0   0.5   0.5   0.1   0.1
CACA   1.0   0.1   0.5   1.0   2.0   1.0   0.1   0.01  1.0   0.5   0.0   0.01  0.01  0.1   0.5   0.1   0.1   0.1   0.01  0.01  0.5   0.01  0.1   0.5   0.1   0.0   0.1   0.0   0.1   0.1
ELIN   0.1   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0
SCPU   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EQSY   0.0   0.0   0.01  0.01  0.0   0.0   0.01  0.01  0.0   0.0   0.0   0.01  0.1   0.01  0.0   0.0   0.1   0.1   0.1   0.01  0.01  0.0   0.01  0.0   0.0   0.0   0.01  0.01  0.01  0.0
HIUM   0.1   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
VIAM   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0
ELGL   0.01  0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
BRCI   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
VAMY   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
MOUN   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
AGTR   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
temp  53.0  53.0  53.0  53.0  53.0  54.0  53.0  53.0  53.0  53.0  53.0  53.0  53.0  53.0  53.0  55.0  53.0  52.0  49.0  50.0  50.0  54.0  55.0  54.0  55.0  54.0  54.0  54.0  55.0  56.0

