STAND 5, SURVEY DATE: 30 Jul & 1 Aug 1984, OBSERVERS: R.A. Ellis (#2) on 30 Jul, Rows 4,6,8, M.S. Ross (#3) on 1 Aug, ROWS: 0,2,4, DATA ENTRY: 14 Nov 1997 (note: RAE used thermometer ??; MSR used "M"; RAE data for Row 4 in 4a-i below; note radical
difference between RAE and MSR for POTR in Row 4!; MSR took no soil temps in Row 0!)

QUAD  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
PEPA   0.5   0.5   0.5   1.0   2.0   5.0   2.0   4.0   0.5   0.1   0.5   0.5   1.0   2.0   1.0   3.0   1.0   0.5   2.0   0.5   3.0   3.0   3.0   4.0   1.0   1.0   1.0   1.0   2.0   1.0
PYAS   0.1   0.1   0.1   1.0   0.1   0.1   0.5   1.0   0.1   0.5   0.5   0.5   1.0   0.5   0.1   1.0   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.5   0.5   0.5   0.5   1.0   0.5   0.1

QUAD  0A    0C    0E    0G    0I    2I    2G    2E    2C    2A    4A    4C    4E    4G    4I    6I    6G    6E    6C    6A    8A    8C    8E    8G    8I    4a    4c    4e    4g    4i
ORSE   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.1   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.1   0.0   0.01  0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0
PYCH   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
RUPU   4.0   7.0   7.0   3.0   3.0  12.0   3.0   5.0   7.0   6.0   5.0   4.0   4.0   3.0   4.0   2.0   2.0   2.0   2.0   2.0   5.0   2.0   1.0   2.0   1.0   3.0   2.0   2.0   2.0   1.0
TRBO   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.5   0.0   0.0   0.0   0.0   0.0   0.5   0.0   0.5   1.0   1.0   0.5   0.5   0.5   0.0   0.5   0.0   0.0   0.0   0.0
VIRE   0.5   0.1   0.0   0.1   0.5   0.1   0.5   1.0   0.5   0.5   0.5   0.1   2.0   0.5   0.1   0.5   0.5   1.0   0.5   0.5   0.5   0.5   0.5   1.0   1.0   0.5   0.5   1.0   0.5   0.5
CACA   0.5   0.5   0.5   1.0   1.0   0.5   0.5   0.5   0.5   0.1   0.0   0.1   0.0   0.1   0.1   0.1   0.1   0.1   0.01  0.01  1.0   0.5   0.1   1.0   0.5   0.0   0.1   0.0   0.5   0.1
ELIN   0.1   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0
SCPU   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
EQSY   0.0   0.0   0.0   0.01  0.0   0.0   0.01  0.1   0.0   0.0   0.0   0.01  0.1   0.01  0.0   0.0   0.01  0.01  0.1   0.01  0.01  0.0   0.01  0.01  0.0   0.0   0.01  0.1   0.01  0.0
HIUM   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
VIAM   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1   0.0   0.0   0.1   0.0   0.0   0.0   0.0   0.0   0.0
ELGL   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01
BRCI   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
VAMY   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
MOUN   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
AGTR   0.1   0.1   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.01  0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
temp   0.0   0.0   0.0   0.0   0.0  64.0  63.0  62.0  64.0  65.0  59.0  68.0  68.0  66.0  66.0  57.0  57.0  57.0  56.0  57.0  54.0  54.0  55.0  55.0  55.0   0.0   0.0   0.0   0.0   0.0

